BENE_ID,FRONTEND_USER_NAME,FRONTEND_USER_PASSWORD,total_claim_count,total_claim_line_count,carrier_claim_count,carrier_claim_line_count,inpatient_claim_count,inpatient_claim_line_count,partd_event_count,
19990000005522,BBUser05521,PW05521!,13,26,13,26,0,0,0,
19990000005539,BBUser05538,PW05538!,13,25,13,25,0,0,0,
19990000005648,BBUser05647,PW05647!,13,21,13,21,0,0,0,
19990000005652,BBUser05651,PW05651!,13,23,13,23,0,0,0,
19990000005727,BBUser05726,PW05726!,13,21,13,21,0,0,0,
19990000005815,BBUser05814,PW05814!,13,28,13,28,0,0,0,
19990000005819,BBUser05818,PW05818!,13,17,13,17,0,0,0,
19990000005838,BBUser05837,PW05837!,13,20,13,20,0,0,0,
19990000005969,BBUser05968,PW05968!,13,17,13,17,0,0,0,
19990000006079,BBUser06078,PW06078!,13,24,13,24,0,0,0,
19990000006344,BBUser06343,PW06343!,13,16,13,16,0,0,0,
19990000006359,BBUser06358,PW06358!,13,24,13,24,0,0,0,
19990000006402,BBUser06401,PW06401!,13,23,13,23,0,0,0,
19990000006416,BBUser06415,PW06415!,13,22,13,22,0,0,0,
19990000006490,BBUser06489,PW06489!,13,23,13,23,0,0,0,
19990000006532,BBUser06531,PW06531!,13,23,13,23,0,0,0,
19990000006554,BBUser06553,PW06553!,13,24,13,24,0,0,0,
19990000006584,BBUser06583,PW06583!,13,19,13,19,0,0,0,
19990000006623,BBUser06622,PW06622!,13,24,13,24,0,0,0,
19990000006757,BBUser06756,PW06756!,13,28,13,28,0,0,0,
19990000006760,BBUser06759,PW06759!,13,23,13,23,0,0,0,
19990000006906,BBUser06905,PW06905!,13,33,13,33,0,0,0,
19990000006932,BBUser06931,PW06931!,13,23,13,23,0,0,0,
19990000006964,BBUser06963,PW06963!,13,18,13,18,0,0,0,
19990000007038,BBUser07037,PW07037!,13,25,13,25,0,0,0,
19990000007321,BBUser07320,PW07320!,13,17,13,17,0,0,0,
19990000007349,BBUser07348,PW07348!,13,28,13,28,0,0,0,
19990000007363,BBUser07362,PW07362!,13,17,13,17,0,0,0,
19990000007393,BBUser07392,PW07392!,13,21,13,21,0,0,0,
19990000007438,BBUser07437,PW07437!,13,21,13,21,0,0,0,
19990000007519,BBUser07518,PW07518!,13,18,13,18,0,0,0,
19990000007528,BBUser07527,PW07527!,13,19,13,19,0,0,0,
19990000007541,BBUser07540,PW07540!,13,18,13,18,0,0,0,
19990000007854,BBUser07853,PW07853!,13,36,13,36,0,0,0,
19990000007889,BBUser07888,PW07888!,13,23,13,23,0,0,0,
19990000008209,BBUser08208,PW08208!,13,22,13,22,0,0,0,
19990000008238,BBUser08237,PW08237!,13,14,13,14,0,0,0,
19990000008254,BBUser08253,PW08253!,13,37,13,37,0,0,0,
19990000008307,BBUser08306,PW08306!,13,21,13,21,0,0,0,
19990000008353,BBUser08352,PW08352!,13,23,13,23,0,0,0,
19990000008369,BBUser08368,PW08368!,13,19,13,19,0,0,0,
19990000008460,BBUser08459,PW08459!,13,15,13,15,0,0,0,
19990000008486,BBUser08485,PW08485!,13,30,13,30,0,0,0,
19990000008493,BBUser08492,PW08492!,13,26,13,26,0,0,0,
19990000008518,BBUser08517,PW08517!,13,29,13,29,0,0,0,
19990000008544,BBUser08543,PW08543!,13,31,13,31,0,0,0,
19990000008671,BBUser08670,PW08670!,13,23,13,23,0,0,0,
19990000008687,BBUser08686,PW08686!,13,22,13,22,0,0,0,
19990000008691,BBUser08690,PW08690!,13,18,13,18,0,0,0,
19990000008708,BBUser08707,PW08707!,13,23,13,23,0,0,0,
19990000008727,BBUser08726,PW08726!,13,36,13,36,0,0,0,
19990000008756,BBUser08755,PW08755!,13,17,13,17,0,0,0,
19990000008782,BBUser08781,PW08781!,13,33,13,33,0,0,0,
19990000008809,BBUser08808,PW08808!,13,22,13,22,0,0,0,
19990000008811,BBUser08810,PW08810!,13,29,13,29,0,0,0,
19990000008814,BBUser08813,PW08813!,13,31,13,31,0,0,0,
19990000008833,BBUser08832,PW08832!,13,17,13,17,0,0,0,
19990000008919,BBUser08918,PW08918!,13,17,13,17,0,0,0,
19990000008950,BBUser08949,PW08949!,13,25,12,12,1,13,0,
19990000008987,BBUser08986,PW08986!,13,16,13,16,0,0,0,
19990000009216,BBUser09215,PW09215!,13,27,13,27,0,0,0,
19990000009331,BBUser09330,PW09330!,13,23,13,23,0,0,0,
19990000009364,BBUser09363,PW09363!,13,22,13,22,0,0,0,
19990000009375,BBUser09374,PW09374!,13,27,13,27,0,0,0,
19990000009412,BBUser09411,PW09411!,13,39,12,23,1,16,0,
19990000009423,BBUser09422,PW09422!,13,17,13,17,0,0,0,
19990000009492,BBUser09491,PW09491!,13,17,13,17,0,0,0,
19990000009526,BBUser09525,PW09525!,13,20,13,20,0,0,0,
19990000009568,BBUser09567,PW09567!,13,15,13,15,0,0,0,
19990000009583,BBUser09582,PW09582!,13,18,13,18,0,0,0,
19990000009596,BBUser09595,PW09595!,13,17,13,17,0,0,0,
19990000009635,BBUser09634,PW09634!,13,27,13,27,0,0,0,
19990000009716,BBUser09715,PW09715!,13,19,13,19,0,0,0,
19990000009722,BBUser09721,PW09721!,13,22,13,22,0,0,0,
19990000009820,BBUser09819,PW09819!,13,15,13,15,0,0,0,
19990000009994,BBUser09993,PW09993!,13,28,13,28,0,0,0,
19990000000118,BBUser00117,PW00117!,12,20,12,20,0,0,0,
19990000000126,BBUser00125,PW00125!,12,24,12,24,0,0,0,
19990000000142,BBUser00141,PW00141!,12,18,12,18,0,0,0,
19990000000183,BBUser00182,PW00182!,12,41,12,41,0,0,0,
19990000000279,BBUser00278,PW00278!,12,17,12,17,0,0,0,
19990000000296,BBUser00295,PW00295!,12,20,12,20,0,0,0,
19990000000495,BBUser00494,PW00494!,12,24,12,24,0,0,0,
19990000000496,BBUser00495,PW00495!,12,23,12,23,0,0,0,
19990000000526,BBUser00525,PW00525!,12,20,12,20,0,0,0,
19990000000532,BBUser00531,PW00531!,12,15,12,15,0,0,0,
19990000000548,BBUser00547,PW00547!,12,27,12,27,0,0,0,
19990000000644,BBUser00643,PW00643!,12,29,12,29,0,0,0,
19990000000659,BBUser00658,PW00658!,12,21,12,21,0,0,0,
19990000000759,BBUser00758,PW00758!,12,20,12,20,0,0,0,
19990000000770,BBUser00769,PW00769!,12,16,12,16,0,0,0,
19990000000783,BBUser00782,PW00782!,12,16,12,16,0,0,0,
19990000000945,BBUser00944,PW00944!,12,17,12,17,0,0,0,
19990000001026,BBUser01025,PW01025!,12,25,12,25,0,0,0,
19990000001085,BBUser01084,PW01084!,12,30,12,30,0,0,0,
19990000001121,BBUser01120,PW01120!,12,22,12,22,0,0,0,
19990000001144,BBUser01143,PW01143!,12,15,12,15,0,0,0,
19990000001277,BBUser01276,PW01276!,12,18,12,18,0,0,0,
19990000001346,BBUser01345,PW01345!,12,12,12,12,0,0,0,
19990000001473,BBUser01472,PW01472!,12,17,12,17,0,0,0,
19990000001532,BBUser01531,PW01531!,12,19,12,19,0,0,0,
19990000001533,BBUser01532,PW01532!,12,17,12,17,0,0,0,
19990000001775,BBUser01774,PW01774!,12,15,12,15,0,0,0,
19990000001788,BBUser01787,PW01787!,12,23,12,23,0,0,0,
19990000001798,BBUser01797,PW01797!,12,18,12,18,0,0,0,
19990000001955,BBUser01954,PW01954!,12,17,12,17,0,0,0,
19990000001984,BBUser01983,PW01983!,12,22,12,22,0,0,0,
19990000002202,BBUser02201,PW02201!,12,19,12,19,0,0,0,
19990000002450,BBUser02449,PW02449!,12,16,12,16,0,0,0,
19990000002466,BBUser02465,PW02465!,12,36,12,36,0,0,0,
19990000002518,BBUser02517,PW02517!,12,14,12,14,0,0,0,
19990000002582,BBUser02581,PW02581!,12,15,12,15,0,0,0,
19990000002614,BBUser02613,PW02613!,12,18,12,18,0,0,0,
19990000002706,BBUser02705,PW02705!,12,14,12,14,0,0,0,
19990000002709,BBUser02708,PW02708!,12,14,12,14,0,0,0,
19990000002957,BBUser02956,PW02956!,12,17,12,17,0,0,0,
19990000002976,BBUser02975,PW02975!,12,32,12,32,0,0,0,
19990000003020,BBUser03019,PW03019!,12,18,12,18,0,0,0,
19990000003134,BBUser03133,PW03133!,12,18,12,18,0,0,0,
19990000003164,BBUser03163,PW03163!,12,29,12,29,0,0,0,
19990000003376,BBUser03375,PW03375!,12,22,12,22,0,0,0,
19990000003505,BBUser03504,PW03504!,12,19,12,19,0,0,0,
19990000003598,BBUser03597,PW03597!,12,26,12,26,0,0,0,
19990000003614,BBUser03613,PW03613!,12,17,12,17,0,0,0,
19990000003617,BBUser03616,PW03616!,12,28,12,28,0,0,0,
19990000003703,BBUser03702,PW03702!,12,20,12,20,0,0,0,
19990000003817,BBUser03816,PW03816!,12,17,12,17,0,0,0,
19990000003877,BBUser03876,PW03876!,12,20,12,20,0,0,0,
19990000003906,BBUser03905,PW03905!,12,18,12,18,0,0,0,
19990000003910,BBUser03909,PW03909!,12,19,12,19,0,0,0,
19990000004026,BBUser04025,PW04025!,12,20,12,20,0,0,0,
19990000004031,BBUser04030,PW04030!,12,36,12,36,0,0,0,
19990000004082,BBUser04081,PW04081!,12,19,12,19,0,0,0,
19990000004084,BBUser04083,PW04083!,12,19,12,19,0,0,0,
19990000004167,BBUser04166,PW04166!,12,17,12,17,0,0,0,
19990000004239,BBUser04238,PW04238!,12,34,12,34,0,0,0,
19990000004350,BBUser04349,PW04349!,12,19,12,19,0,0,0,
19990000004366,BBUser04365,PW04365!,12,25,12,25,0,0,0,
19990000004526,BBUser04525,PW04525!,12,29,12,29,0,0,0,
19990000004646,BBUser04645,PW04645!,12,15,12,15,0,0,0,
19990000004746,BBUser04745,PW04745!,12,30,12,30,0,0,0,
19990000004749,BBUser04748,PW04748!,12,25,12,25,0,0,0,
19990000004884,BBUser04883,PW04883!,12,19,12,19,0,0,0,
19990000004968,BBUser04967,PW04967!,12,21,12,21,0,0,0,
19990000005013,BBUser05012,PW05012!,12,27,12,27,0,0,0,
19990000005056,BBUser05055,PW05055!,12,24,12,24,0,0,0,
19990000005135,BBUser05134,PW05134!,12,32,12,32,0,0,0,
19990000005250,BBUser05249,PW05249!,12,20,12,20,0,0,0,
19990000005324,BBUser05323,PW05323!,12,21,12,21,0,0,0,
19990000005371,BBUser05370,PW05370!,12,27,12,27,0,0,0,
19990000005373,BBUser05372,PW05372!,12,25,12,25,0,0,0,
19990000005472,BBUser05471,PW05471!,12,15,12,15,0,0,0,
19990000005505,BBUser05504,PW05504!,12,16,12,16,0,0,0,
19990000005638,BBUser05637,PW05637!,12,25,12,25,0,0,0,
19990000005846,BBUser05845,PW05845!,12,37,12,37,0,0,0,
19990000005873,BBUser05872,PW05872!,12,13,12,13,0,0,0,
19990000005919,BBUser05918,PW05918!,12,27,12,27,0,0,0,
19990000006031,BBUser06030,PW06030!,12,16,12,16,0,0,0,
19990000006052,BBUser06051,PW06051!,12,21,12,21,0,0,0,
19990000006083,BBUser06082,PW06082!,12,22,12,22,0,0,0,
19990000006132,BBUser06131,PW06131!,12,19,12,19,0,0,0,
19990000006185,BBUser06184,PW06184!,12,28,12,28,0,0,0,
19990000006239,BBUser06238,PW06238!,12,21,12,21,0,0,0,
19990000006294,BBUser06293,PW06293!,12,20,12,20,0,0,0,
19990000006299,BBUser06298,PW06298!,12,23,12,23,0,0,0,
19990000006368,BBUser06367,PW06367!,12,39,12,39,0,0,0,
19990000006406,BBUser06405,PW06405!,12,19,12,19,0,0,0,
19990000006480,BBUser06479,PW06479!,12,24,12,24,0,0,0,
19990000006491,BBUser06490,PW06490!,12,24,12,24,0,0,0,
19990000006694,BBUser06693,PW06693!,12,21,12,21,0,0,0,
19990000006749,BBUser06748,PW06748!,12,20,12,20,0,0,0,
19990000006901,BBUser06900,PW06900!,12,25,12,25,0,0,0,
19990000006959,BBUser06958,PW06958!,12,15,12,15,0,0,0,
19990000007023,BBUser07022,PW07022!,12,14,12,14,0,0,0,
19990000007027,BBUser07026,PW07026!,12,18,12,18,0,0,0,
19990000007118,BBUser07117,PW07117!,12,14,12,14,0,0,0,
19990000007137,BBUser07136,PW07136!,12,28,12,28,0,0,0,
19990000007140,BBUser07139,PW07139!,12,27,12,27,0,0,0,
19990000007204,BBUser07203,PW07203!,12,20,12,20,0,0,0,
19990000007255,BBUser07254,PW07254!,12,17,12,17,0,0,0,
19990000007278,BBUser07277,PW07277!,12,17,12,17,0,0,0,
19990000007301,BBUser07300,PW07300!,12,37,11,18,1,19,0,
19990000007306,BBUser07305,PW07305!,12,25,12,25,0,0,0,
19990000007762,BBUser07761,PW07761!,12,21,12,21,0,0,0,
19990000007783,BBUser07782,PW07782!,12,16,12,16,0,0,0,
19990000007899,BBUser07898,PW07898!,12,19,12,19,0,0,0,
19990000007906,BBUser07905,PW07905!,12,18,12,18,0,0,0,
19990000007936,BBUser07935,PW07935!,12,21,12,21,0,0,0,
19990000007979,BBUser07978,PW07978!,12,20,12,20,0,0,0,
19990000008140,BBUser08139,PW08139!,12,22,12,22,0,0,0,
19990000008166,BBUser08165,PW08165!,12,22,12,22,0,0,0,
19990000008466,BBUser08465,PW08465!,12,22,12,22,0,0,0,
19990000008473,BBUser08472,PW08472!,12,18,12,18,0,0,0,
19990000008635,BBUser08634,PW08634!,12,17,12,17,0,0,0,
19990000008641,BBUser08640,PW08640!,12,15,12,15,0,0,0,
19990000008709,BBUser08708,PW08708!,12,28,12,28,0,0,0,
19990000008795,BBUser08794,PW08794!,12,19,12,19,0,0,0,
19990000008880,BBUser08879,PW08879!,12,27,12,27,0,0,0,
19990000008989,BBUser08988,PW08988!,12,12,12,12,0,0,0,
19990000008995,BBUser08994,PW08994!,12,24,12,24,0,0,0,
19990000009023,BBUser09022,PW09022!,12,19,12,19,0,0,0,
19990000009242,BBUser09241,PW09241!,12,25,12,25,0,0,0,
19990000009358,BBUser09357,PW09357!,12,19,12,19,0,0,0,
19990000009382,BBUser09381,PW09381!,12,18,12,18,0,0,0,
19990000009576,BBUser09575,PW09575!,12,15,12,15,0,0,0,
19990000009586,BBUser09585,PW09585!,12,14,12,14,0,0,0,
19990000009606,BBUser09605,PW09605!,12,17,12,17,0,0,0,
19990000009621,BBUser09620,PW09620!,12,20,12,20,0,0,0,
19990000009701,BBUser09700,PW09700!,12,19,12,19,0,0,0,
19990000009919,BBUser09918,PW09918!,12,20,12,20,0,0,0,
19990000000038,BBUser00037,PW00037!,11,21,11,21,0,0,0,
19990000000101,BBUser00100,PW00100!,11,33,11,33,0,0,0,
19990000000151,BBUser00150,PW00150!,11,17,11,17,0,0,0,
19990000000271,BBUser00270,PW00270!,11,26,11,26,0,0,0,
19990000000426,BBUser00425,PW00425!,11,20,11,20,0,0,0,
19990000000454,BBUser00453,PW00453!,11,19,11,19,0,0,0,
19990000000551,BBUser00550,PW00550!,11,32,11,32,0,0,0,
19990000000631,BBUser00630,PW00630!,11,12,11,12,0,0,0,
19990000000999,BBUser00998,PW00998!,11,16,11,16,0,0,0,
19990000001259,BBUser01258,PW01258!,11,18,11,18,0,0,0,
19990000001454,BBUser01453,PW01453!,11,17,11,17,0,0,0,
19990000001564,BBUser01563,PW01563!,11,14,11,14,0,0,0,
19990000001721,BBUser01720,PW01720!,11,17,11,17,0,0,0,
19990000001832,BBUser01831,PW01831!,11,26,11,26,0,0,0,
19990000001900,BBUser01899,PW01899!,11,20,11,20,0,0,0,
19990000001905,BBUser01904,PW01904!,11,26,11,26,0,0,0,
19990000001987,BBUser01986,PW01986!,11,17,11,17,0,0,0,
19990000002107,BBUser02106,PW02106!,11,17,11,17,0,0,0,
19990000002298,BBUser02297,PW02297!,11,21,11,21,0,0,0,
19990000002830,BBUser02829,PW02829!,11,24,11,24,0,0,0,
19990000002832,BBUser02831,PW02831!,11,25,11,25,0,0,0,
19990000002851,BBUser02850,PW02850!,11,22,11,22,0,0,0,
19990000002893,BBUser02892,PW02892!,11,17,11,17,0,0,0,
19990000002919,BBUser02918,PW02918!,11,13,11,13,0,0,0,
19990000003022,BBUser03021,PW03021!,11,16,11,16,0,0,0,
19990000003024,BBUser03023,PW03023!,11,22,11,22,0,0,0,
19990000003097,BBUser03096,PW03096!,11,14,11,14,0,0,0,
19990000003247,BBUser03246,PW03246!,11,55,10,35,1,20,0,
19990000003260,BBUser03259,PW03259!,11,28,11,28,0,0,0,
19990000003420,BBUser03419,PW03419!,11,21,11,21,0,0,0,
19990000003583,BBUser03582,PW03582!,11,20,11,20,0,0,0,
19990000003596,BBUser03595,PW03595!,11,19,11,19,0,0,0,
19990000003992,BBUser03991,PW03991!,11,16,11,16,0,0,0,
19990000004001,BBUser04000,PW04000!,11,25,11,25,0,0,0,
19990000004028,BBUser04027,PW04027!,11,19,11,19,0,0,0,
19990000004040,BBUser04039,PW04039!,11,19,11,19,0,0,0,
19990000004047,BBUser04046,PW04046!,11,15,11,15,0,0,0,
19990000004066,BBUser04065,PW04065!,11,19,11,19,0,0,0,
19990000004267,BBUser04266,PW04266!,11,22,11,22,0,0,0,
19990000004418,BBUser04417,PW04417!,11,24,10,11,1,13,0,
19990000004424,BBUser04423,PW04423!,11,16,11,16,0,0,0,
19990000004527,BBUser04526,PW04526!,11,14,11,14,0,0,0,
19990000004529,BBUser04528,PW04528!,11,13,11,13,0,0,0,
19990000004536,BBUser04535,PW04535!,11,19,11,19,0,0,0,
19990000004559,BBUser04558,PW04558!,11,20,11,20,0,0,0,
19990000004626,BBUser04625,PW04625!,11,30,11,30,0,0,0,
19990000004632,BBUser04631,PW04631!,11,21,11,21,0,0,0,
19990000004787,BBUser04786,PW04786!,11,19,11,19,0,0,0,
19990000004838,BBUser04837,PW04837!,11,16,11,16,0,0,0,
19990000004852,BBUser04851,PW04851!,11,15,11,15,0,0,0,
19990000004942,BBUser04941,PW04941!,11,13,11,13,0,0,0,
19990000004987,BBUser04986,PW04986!,11,19,11,19,0,0,0,
19990000005062,BBUser05061,PW05061!,11,24,11,24,0,0,0,
19990000005143,BBUser05142,PW05142!,11,18,11,18,0,0,0,
19990000005579,BBUser05578,PW05578!,11,19,11,19,0,0,0,
19990000005671,BBUser05670,PW05670!,11,19,11,19,0,0,0,
19990000005769,BBUser05768,PW05768!,11,17,11,17,0,0,0,
19990000005865,BBUser05864,PW05864!,11,15,11,15,0,0,0,
19990000005952,BBUser05951,PW05951!,11,26,11,26,0,0,0,
19990000006140,BBUser06139,PW06139!,11,20,11,20,0,0,0,
19990000006167,BBUser06166,PW06166!,11,20,11,20,0,0,0,
19990000006217,BBUser06216,PW06216!,11,18,11,18,0,0,0,
19990000006385,BBUser06384,PW06384!,11,12,11,12,0,0,0,
19990000006454,BBUser06453,PW06453!,11,23,11,23,0,0,0,
19990000006458,BBUser06457,PW06457!,11,17,11,17,0,0,0,
19990000006609,BBUser06608,PW06608!,11,15,11,15,0,0,0,
19990000006610,BBUser06609,PW06609!,11,20,11,20,0,0,0,
19990000006642,BBUser06641,PW06641!,11,19,11,19,0,0,0,
19990000006655,BBUser06654,PW06654!,11,14,11,14,0,0,0,
19990000006740,BBUser06739,PW06739!,11,18,11,18,0,0,0,
19990000006855,BBUser06854,PW06854!,11,21,11,21,0,0,0,
19990000007003,BBUser07002,PW07002!,11,15,11,15,0,0,0,
19990000007171,BBUser07170,PW07170!,11,32,11,32,0,0,0,
19990000007187,BBUser07186,PW07186!,11,22,11,22,0,0,0,
19990000007357,BBUser07356,PW07356!,11,13,11,13,0,0,0,
19990000007410,BBUser07409,PW07409!,11,19,11,19,0,0,0,
19990000007432,BBUser07431,PW07431!,11,17,11,17,0,0,0,
19990000007437,BBUser07436,PW07436!,11,14,11,14,0,0,0,
19990000007495,BBUser07494,PW07494!,11,17,11,17,0,0,0,
19990000007669,BBUser07668,PW07668!,11,24,11,24,0,0,0,
19990000007686,BBUser07685,PW07685!,11,19,11,19,0,0,0,
19990000007700,BBUser07699,PW07699!,11,16,11,16,0,0,0,
19990000007822,BBUser07821,PW07821!,11,19,11,19,0,0,0,
19990000007903,BBUser07902,PW07902!,11,32,11,32,0,0,0,
19990000008019,BBUser08018,PW08018!,11,15,11,15,0,0,0,
19990000008027,BBUser08026,PW08026!,11,29,10,20,1,9,0,
19990000008048,BBUser08047,PW08047!,11,19,11,19,0,0,0,
19990000008059,BBUser08058,PW08058!,11,14,11,14,0,0,0,
19990000008226,BBUser08225,PW08225!,11,12,11,12,0,0,0,
19990000008280,BBUser08279,PW08279!,11,14,11,14,0,0,0,
19990000008389,BBUser08388,PW08388!,11,23,11,23,0,0,0,
19990000008577,BBUser08576,PW08576!,11,22,11,22,0,0,0,
19990000008631,BBUser08630,PW08630!,11,16,11,16,0,0,0,
19990000008659,BBUser08658,PW08658!,11,24,11,24,0,0,0,
19990000008725,BBUser08724,PW08724!,11,14,11,14,0,0,0,
19990000008729,BBUser08728,PW08728!,11,27,11,27,0,0,0,
19990000008758,BBUser08757,PW08757!,11,14,11,14,0,0,0,
19990000008777,BBUser08776,PW08776!,11,19,11,19,0,0,0,
19990000008779,BBUser08778,PW08778!,11,16,11,16,0,0,0,
19990000008986,BBUser08985,PW08985!,11,17,11,17,0,0,0,
19990000009147,BBUser09146,PW09146!,11,12,11,12,0,0,0,
19990000009223,BBUser09222,PW09222!,11,16,11,16,0,0,0,
19990000009367,BBUser09366,PW09366!,11,14,11,14,0,0,0,
19990000009370,BBUser09369,PW09369!,11,22,11,22,0,0,0,
19990000009414,BBUser09413,PW09413!,11,16,11,16,0,0,0,
19990000009632,BBUser09631,PW09631!,11,18,11,18,0,0,0,
19990000009644,BBUser09643,PW09643!,11,25,11,25,0,0,0,
19990000009679,BBUser09678,PW09678!,11,14,11,14,0,0,0,
19990000009694,BBUser09693,PW09693!,11,22,11,22,0,0,0,
19990000009749,BBUser09748,PW09748!,11,19,11,19,0,0,0,
19990000009812,BBUser09811,PW09811!,11,22,11,22,0,0,0,
19990000009853,BBUser09852,PW09852!,11,55,10,38,1,17,0,
19990000009979,BBUser09978,PW09978!,11,30,11,30,0,0,0,
19990000000181,BBUser00180,PW00180!,10,26,9,12,1,14,0,
19990000000227,BBUser00226,PW00226!,10,17,10,17,0,0,0,
19990000000384,BBUser00383,PW00383!,10,19,10,19,0,0,0,
19990000000539,BBUser00538,PW00538!,10,11,10,11,0,0,0,
19990000000564,BBUser00563,PW00563!,10,19,10,19,0,0,0,
19990000000639,BBUser00638,PW00638!,10,26,9,16,1,10,0,
19990000000702,BBUser00701,PW00701!,10,15,10,15,0,0,0,
19990000000732,BBUser00731,PW00731!,10,26,10,26,0,0,0,
19990000000949,BBUser00948,PW00948!,10,18,10,18,0,0,0,
19990000000965,BBUser00964,PW00964!,10,20,10,20,0,0,0,
19990000001080,BBUser01079,PW01079!,10,16,10,16,0,0,0,
19990000001161,BBUser01160,PW01160!,10,13,10,13,0,0,0,
19990000001174,BBUser01173,PW01173!,10,16,10,16,0,0,0,
19990000001272,BBUser01271,PW01271!,10,21,10,21,0,0,0,
19990000001299,BBUser01298,PW01298!,10,14,10,14,0,0,0,
19990000001558,BBUser01557,PW01557!,10,14,10,14,0,0,0,
19990000001641,BBUser01640,PW01640!,10,14,10,14,0,0,0,
19990000001750,BBUser01749,PW01749!,10,18,10,18,0,0,0,
19990000001904,BBUser01903,PW01903!,10,17,10,17,0,0,0,
19990000002042,BBUser02041,PW02041!,10,14,10,14,0,0,0,
19990000002098,BBUser02097,PW02097!,10,32,10,32,0,0,0,
19990000002143,BBUser02142,PW02142!,10,23,10,23,0,0,0,
19990000002198,BBUser02197,PW02197!,10,11,10,11,0,0,0,
19990000002260,BBUser02259,PW02259!,10,21,10,21,0,0,0,
19990000002349,BBUser02348,PW02348!,10,13,10,13,0,0,0,
19990000002365,BBUser02364,PW02364!,10,17,10,17,0,0,0,
19990000002415,BBUser02414,PW02414!,10,12,10,12,0,0,0,
19990000002595,BBUser02594,PW02594!,10,24,10,24,0,0,0,
19990000002642,BBUser02641,PW02641!,10,15,10,15,0,0,0,
19990000002668,BBUser02667,PW02667!,10,12,10,12,0,0,0,
19990000002756,BBUser02755,PW02755!,10,11,10,11,0,0,0,
19990000002834,BBUser02833,PW02833!,10,13,10,13,0,0,0,
19990000002879,BBUser02878,PW02878!,10,12,10,12,0,0,0,
19990000003132,BBUser03131,PW03131!,10,11,10,11,0,0,0,
19990000003136,BBUser03135,PW03135!,10,20,10,20,0,0,0,
19990000003170,BBUser03169,PW03169!,10,23,10,23,0,0,0,
19990000003262,BBUser03261,PW03261!,10,14,10,14,0,0,0,
19990000003320,BBUser03319,PW03319!,10,26,10,26,0,0,0,
19990000003324,BBUser03323,PW03323!,10,16,10,16,0,0,0,
19990000003330,BBUser03329,PW03329!,10,29,10,29,0,0,0,
19990000003357,BBUser03356,PW03356!,10,14,10,14,0,0,0,
19990000003379,BBUser03378,PW03378!,10,17,10,17,0,0,0,
19990000003435,BBUser03434,PW03434!,10,20,10,20,0,0,0,
19990000003509,BBUser03508,PW03508!,10,14,10,14,0,0,0,
19990000003545,BBUser03544,PW03544!,10,16,10,16,0,0,0,
19990000003714,BBUser03713,PW03713!,10,22,10,22,0,0,0,
19990000003790,BBUser03789,PW03789!,10,13,10,13,0,0,0,
19990000003800,BBUser03799,PW03799!,10,19,10,19,0,0,0,
19990000003896,BBUser03895,PW03895!,10,20,10,20,0,0,0,
19990000003903,BBUser03902,PW03902!,10,13,10,13,0,0,0,
19990000003959,BBUser03958,PW03958!,10,14,10,14,0,0,0,
19990000003965,BBUser03964,PW03964!,10,15,10,15,0,0,0,
19990000003990,BBUser03989,PW03989!,10,14,10,14,0,0,0,
19990000004056,BBUser04055,PW04055!,10,15,10,15,0,0,0,
19990000004089,BBUser04088,PW04088!,10,11,10,11,0,0,0,
19990000004188,BBUser04187,PW04187!,10,17,10,17,0,0,0,
19990000004402,BBUser04401,PW04401!,10,16,10,16,0,0,0,
19990000004441,BBUser04440,PW04440!,10,23,10,23,0,0,0,
19990000004477,BBUser04476,PW04476!,10,16,10,16,0,0,0,
19990000004584,BBUser04583,PW04583!,10,25,10,25,0,0,0,
19990000004597,BBUser04596,PW04596!,10,16,10,16,0,0,0,
19990000004647,BBUser04646,PW04646!,10,21,10,21,0,0,0,
19990000004681,BBUser04680,PW04680!,10,31,9,16,1,15,0,
19990000004730,BBUser04729,PW04729!,10,14,10,14,0,0,0,
19990000004871,BBUser04870,PW04870!,10,10,10,10,0,0,0,
19990000004880,BBUser04879,PW04879!,10,15,10,15,0,0,0,
19990000004909,BBUser04908,PW04908!,10,20,10,20,0,0,0,
19990000004919,BBUser04918,PW04918!,10,14,10,14,0,0,0,
19990000005027,BBUser05026,PW05026!,10,18,10,18,0,0,0,
19990000005083,BBUser05082,PW05082!,10,12,10,12,0,0,0,
19990000005090,BBUser05089,PW05089!,10,22,10,22,0,0,0,
19990000005199,BBUser05198,PW05198!,10,14,10,14,0,0,0,
19990000005259,BBUser05258,PW05258!,10,22,10,22,0,0,0,
19990000005260,BBUser05259,PW05259!,10,18,10,18,0,0,0,
19990000005453,BBUser05452,PW05452!,10,14,10,14,0,0,0,
19990000005596,BBUser05595,PW05595!,10,23,10,23,0,0,0,
19990000005607,BBUser05606,PW05606!,10,12,10,12,0,0,0,
19990000005795,BBUser05794,PW05794!,10,19,10,19,0,0,0,
19990000005817,BBUser05816,PW05816!,10,14,10,14,0,0,0,
19990000005826,BBUser05825,PW05825!,10,18,10,18,0,0,0,
19990000005855,BBUser05854,PW05854!,10,53,10,53,0,0,0,
19990000005910,BBUser05909,PW05909!,10,22,10,22,0,0,0,
19990000005931,BBUser05930,PW05930!,10,23,10,23,0,0,0,
19990000005999,BBUser05998,PW05998!,10,18,10,18,0,0,0,
19990000006057,BBUser06056,PW06056!,10,14,10,14,0,0,0,
